time,input_0,Velocity_0,Position_0,input_1,Velocity_1,Position_1
4.148047685623169,0.08968079090118408,0.7047069258949479,-0.38362884521484375,0.11480136960744858,0.09989551318623824,-0.3922691345214844
4.154313802719116,0.10296402871608734,0.6976381525493075,-0.38294219970703125,0.13240957260131836,0.3919173684972316,-0.3922080993652344
4.162310600280762,0.12500420212745667,0.7173465849131947,-0.38198280334472656,0.14902478456497192,0.619898545376915,-0.39177703857421875
4.16862678527832,0.1501162350177765,0.8038577084487374,-0.3813495635986328,0.1626221388578415,1.271845061566166,-0.3911399841308594
4.175529956817627,0.1677902787923813,1.525158244939886,-0.3804168701171875,0.16625604033470154,2.2870400821365275,-0.3896636962890625
4.183189153671265,0.1781025230884552,1.9202632534151178,-0.37865638732910156,0.1713678538799286,3.4610741132292415,-0.38718414306640625
4.18908429145813,0.1831992268562317,3.4239559726411257,-0.3767280578613281,0.1561388224363327,4.504594130243684,-0.38401031494140625
4.197771072387695,0.1749679297208786,4.159253709314703,-0.3721427917480469,0.14855897426605225,5.27200659360739,-0.37786865234375
4.204176187515259,0.17107610404491425,5.0152831492340395,-0.3678550720214844,0.1415414959192276,6.6780467924596705,-0.3724250793457031
4.212051153182983,0.1651754528284073,5.9105890137455415,-0.36141204833984375,0.12293088436126709,7.247602324185138,-0.364105224609375
4.218890190124512,0.1613146811723709,6.894421973125884,-0.35499000549316406,0.12377837300300598,8.0684520718948,-0.3564338684082031
4.227208852767944,0.14536920189857483,7.653131267659103,-0.34560585021972656,0.10660009831190109,8.928786844611388,-0.3456153869628906
4.232869386672974,0.1411895900964737,8.035831760716478,-0.3386955261230469,0.10552257299423218,8.760445935393957,-0.3379249572753906
4.237642765045166,0.1379532665014267,9.058570757238003,-0.3325462341308594,0.10098851472139359,8.78127826334975,-0.33112335205078125
4.245093584060669,0.1182803064584732,9.572256581468753,-0.3216876983642578,0.0955834612250328,9.490501697192524,-0.3199729919433594
4.251881122589111,0.11544368416070938,9.642091656048494,-0.31137847900390625,0.1040639653801918,9.783178190788973,-0.309906005859375
4.257925987243652,0.09448866546154022,9.888278345180838,-0.3012123107910156,0.06552643328905106,10.503681776323916,-0.2991905212402344
4.265304088592529,0.13841210305690765,10.069070864074934,-0.2905387878417969,0.11482032388448715,10.718556681834789,-0.2883148193359375
4.272188663482666,0.12296053022146225,10.951915007220006,-0.27956581115722656,0.07605189830064774,11.381388432054873,-0.2761077880859375
4.280110836029053,0.10051286965608597,11.381875291191655,-0.2655601501464844,0.06803976744413376,11.334202044518145,-0.2614936828613281
4.2864484786987305,0.09098713845014572,11.55010309928654,-0.2538299560546875,0.08578689396381378,11.635119190765138,-0.25040435791015625
4.295266151428223,0.09622206538915634,11.54982221901532,-0.23763656616210938,0.08581701666116714,12.154839072235738,-0.234710693359375
4.300912618637085,0.10063233971595764,11.784155011688153,-0.2272777557373047,0.06502290070056915,12.236617924961777,-0.22372817993164062
4.306653738021851,0.08605457097291946,12.462858369767268,-0.21613311767578125,-0.004760769195854664,11.4501074756903,-0.2099151611328125
4.314685583114624,0.09796079248189926,12.500894052574699,-0.2010211944580078,0.12643179297447205,11.393271540062592,-0.19755935668945312
4.320641279220581,0.07806430757045746,12.019181391377384,-0.18897628784179688,0.0922340378165245,11.714877203566514,-0.18675613403320312
4.328381538391113,0.08644328266382217,12.022458327874944,-0.17367935180664062,0.0737864077091217,12.511688094144144,-0.17159652709960938
4.334657192230225,0.10802499204874039,11.756627996094606,-0.16200637817382812,0.08375726640224457,13.208548301968932,-0.15961456298828125
4.339917421340942,0.09327167272567749,12.615920890258483,-0.151641845703125,-0.01161390170454979,12.275129980709199,-0.146209716796875
4.347482442855835,0.09583637863397598,13.406857263590318,-0.13677024841308594,0.10776952654123306,11.97791371291579,-0.13305282592773438
4.3535284996032715,0.06951816380023956,12.868659205343773,-0.12385177612304688,0.08473597466945648,12.66242118091938,-0.12142562866210938
4.3616862297058105,0.08671930432319641,12.71816280701042,-0.1073150634765625,0.0638967901468277,13.66249276504648,-0.10453033447265625
4.367419958114624,0.09100966155529022,12.641014359182186,-0.09580421447753906,0.06766020506620407,13.409889272491373,-0.09278106689453125
4.372843980789185,0.09211672842502594,13.518932236877099,-0.08492279052734375,0.04013023152947426,12.6702378916139,-0.08068466186523438
4.380690097808838,0.06805139034986496,13.645840684540488,-0.06804656982421875,0.0740135982632637,12.78306038092915,-0.06502914428710938
4.3865485191345215,0.07343919575214386,12.85073080488536,-0.05569267272949219,0.07611484080553055,13.504826804163496,-0.053386688232421875
4.394810676574707,0.07771860808134079,12.510045506318054,-0.03856849670410156,0.05590593442320824,14.174960692421225,-0.035888671875
4.401050806045532,0.08346932381391525,13.43941241054572,-0.025888442993164062,0.041945457458496094,12.883802771539806,-0.02217864990234375
4.409093618392944,0.053914640098810196,13.768843772912842,-0.008211135864257812,0.0428183376789093,12.493427880458663,-0.0047607421875
4.415688753128052,0.07955306768417358,13.146574878927105,0.0051116943359375,0.09117262810468674,12.813209694734802,0.007343292236328125
4.421499490737915,0.06948202848434448,12.777944614922676,0.017156600952148438,0.057220932096242905,13.675464190478415,0.01934051513671875
4.430068016052246,0.07512002438306808,12.438712403625146,0.03446769714355469,0.0314737893640995,13.017173712483405,0.038238525390625
4.435845375061035,0.07108527421951294,13.041996038318626,0.04619407653808594,0.04072600603103638,12.333084943337445,0.050449371337890625
4.444239616394043,0.052058860659599304,12.414090064543034,0.06397056579589844,0.041740626096725464,12.519028431898674,0.06786727905273438
4.451302528381348,0.06377953290939331,12.004098495319937,0.07818412780761719,0.05808395892381668,12.970686904075526,0.081573486328125
4.460069179534912,0.07588224858045578,12.097700534929167,0.09494400024414062,0.035464659333229065,12.334723786093253,0.0996246337890625
4.466691017150879,0.07229792326688766,12.469353819665972,0.10759544372558594,0.049551937729120255,11.948511915138608,0.1124114990234375
4.473185300827026,0.046486783772706985,12.092948789754193,0.12084579467773438,-0.017120786011219025,11.542544798441542,0.12755584716796875
4.4822304248809814,0.05819114297628403,11.505978681213131,0.13821792602539062,0.08807765692472458,11.384596459259226,0.14196014404296875
4.488525867462158,0.07172507047653198,11.178470786943318,0.14955520629882812,0.048057686537504196,12.353563736658531,0.15356826782226562
4.497180223464966,0.06438052654266357,11.530835461694952,0.1652355194091797,0.028340350836515427,11.624961062129735,0.17026138305664062
4.5032958984375,0.05549203231930733,11.667179239429137,0.1764087677001953,0.05121147632598877,11.194785811123849,0.18085479736328125
4.510521411895752,0.03159312903881073,10.924014233612223,0.19031143188476562,0.026027800515294075,11.000473588508397,0.1942901611328125
4.517500162124634,0.06506645679473877,10.2136650316424,0.20192718505859375,0.046226851642131805,10.792612450623382,0.20599365234375
4.52501106262207,0.039855875074863434,10.201730990678834,0.2152385711669922,-0.01538657583296299,10.982055332856977,0.22119522094726562
4.53251838684082,0.07954846322536469,10.193116580014053,0.22633934020996094,0.056964147835969925,10.214900155821708,0.23228836059570312
4.53838324546814,0.05008417367935181,10.305609503144408,0.235870361328125,0.04139621928334236,9.727910690595753,0.241363525390625
4.545918226242065,0.03669523820281029,9.800725343092584,0.2483062744140625,0.03374427556991577,9.624793176411668,0.25305938720703125
4.552122354507446,0.046009160578250885,9.422658250989246,0.25782012939453125,0.04231719300150871,9.433507719598875,0.26203155517578125
4.558190822601318,0.03685605153441429,8.917352396023563,0.2671527862548828,-0.0019285280723124743,9.121717885306497,0.27228546142578125
4.565633773803711,0.0592934787273407,8.4879306531586,0.2771492004394531,0.029480118304491043,8.524673537704368,0.2827873229980469
4.571852445602417,0.04942582547664642,8.409141864546447,0.2855682373046875,0.026560993865132332,8.304850645335694,0.2913360595703125
4.5794150829315186,0.040685009211301804,8.104760528287748,0.2957592010498047,0.02207665517926216,7.745865199976753,0.3014945983886719
4.585393905639648,0.04020010307431221,7.837970709500927,0.3034648895263672,0.03145826607942581,7.045901826915535,0.30879974365234375
4.593649625778198,0.03837551549077034,7.396751995244753,0.3136310577392578,0.02809569239616394,6.865928729399342,0.318572998046875
4.600224018096924,0.040548790246248245,6.794493760794738,0.3211822509765625,0.03770916908979416,6.613606117115455,0.3255271911621094
4.605848073959351,0.04502255469560623,6.22257396619966,0.32716941833496094,0.028611330315470695,6.585631940130127,0.33153533935546875
4.6142942905426025,0.046675629913806915,5.852795089139459,0.3355388641357422,0.019407859072089195,6.156295959374643,0.3404960632324219
4.620355844497681,0.04380618780851364,5.545839766075306,0.34125518798828125,0.018396927043795586,6.05012284234672,0.3465309143066406
4.627920150756836,0.04419330880045891,5.1650597450590165,0.3478832244873047,0.01599477417767048,5.492585990173214,0.3536415100097656
4.634251356124878,0.04569045081734657,4.946113573643576,0.35295867919921875,0.01708424836397171,4.717941421586152,0.35909271240234375
4.641954660415649,0.03901518136262894,4.299808069567979,0.35892295837402344,0.015459074638783932,4.181879925936015,0.3652381896972656
4.648839712142944,0.04159391298890114,4.424706163503492,0.36363983154296875,0.028542393818497658,3.7815674908591355,0.3696327209472656
4.654209613800049,0.02781505137681961,3.8813432788297666,0.36744117736816406,0.02646949514746666,3.404440036889781,0.3728294372558594
